45.8700 	 1.003130e-02 	 5.798866e-03 	 4.232434e-03 
45.8800 	 1.003042e-02 	 5.860153e-03 	 4.170269e-03 
45.8900 	 1.002952e-02 	 5.919641e-03 	 4.109875e-03 
45.9000 	 1.002858e-02 	 5.977276e-03 	 4.051307e-03 
45.9100 	 1.002763e-02 	 6.033009e-03 	 3.994616e-03 
45.9200 	 1.002664e-02 	 6.086791e-03 	 3.939854e-03 
45.9300 	 1.002564e-02 	 6.138577e-03 	 3.887064e-03 
45.9400 	 1.002462e-02 	 6.188328e-03 	 3.836290e-03 
45.9500 	 1.002358e-02 	 6.236005e-03 	 3.787572e-03 
45.9600 	 1.002252e-02 	 6.281573e-03 	 3.740945e-03 
45.9700 	 1.002144e-02 	 6.325002e-03 	 3.696443e-03 
45.9800 	 1.002036e-02 	 6.366263e-03 	 3.654095e-03 
45.9900 	 1.001926e-02 	 6.405331e-03 	 3.613928e-03 
46.0000 	 1.001815e-02 	 6.442186e-03 	 3.575964e-03 
46.0100 	 1.001703e-02 	 6.476809e-03 	 3.540223e-03 
46.0200 	 1.001591e-02 	 6.509185e-03 	 3.506722e-03 
46.0300 	 1.001478e-02 	 6.539304e-03 	 3.475473e-03 
46.0400 	 1.001364e-02 	 6.567157e-03 	 3.446486e-03 
46.0500 	 1.001251e-02 	 6.592739e-03 	 3.419768e-03 
46.0600 	 1.001137e-02 	 6.616049e-03 	 3.395322e-03 
46.0700 	 1.001024e-02 	 6.637088e-03 	 3.373148e-03 
46.0800 	 1.000910e-02 	 6.655862e-03 	 3.353242e-03 
46.0900 	 1.000798e-02 	 6.672378e-03 	 3.335598e-03 
46.1000 	 1.000685e-02 	 6.686648e-03 	 3.320207e-03 
46.1100 	 1.000574e-02 	 6.698685e-03 	 3.307055e-03 
46.1200 	 1.000464e-02 	 6.708508e-03 	 3.296128e-03 
46.1300 	 1.000354e-02 	 6.716136e-03 	 3.287405e-03 
46.1400 	 1.000246e-02 	 6.721592e-03 	 3.280867e-03 
46.1500 	 1.000139e-02 	 6.724902e-03 	 3.276487e-03 
46.1600 	 1.000033e-02 	 6.726095e-03 	 3.274239e-03 
46.1700 	 9.999295e-03 	 6.725203e-03 	 3.274092e-03 
46.1800 	 9.998274e-03 	 6.722259e-03 	 3.276015e-03 
46.1900 	 9.997271e-03 	 6.717301e-03 	 3.279971e-03 
46.2000 	 9.996288e-03 	 6.710366e-03 	 3.285922e-03 
46.2100 	 9.995327e-03 	 6.701498e-03 	 3.293829e-03 
46.2200 	 9.994387e-03 	 6.690739e-03 	 3.303648e-03 
46.2300 	 9.993471e-03 	 6.678136e-03 	 3.315335e-03 
46.2400 	 9.992579e-03 	 6.663737e-03 	 3.328842e-03 
46.2500 	 9.991712e-03 	 6.647591e-03 	 3.344121e-03 
46.2600 	 9.990872e-03 	 6.629753e-03 	 3.361120e-03 
46.2700 	 9.990059e-03 	 6.610274e-03 	 3.379785e-03 
46.2800 	 9.989274e-03 	 6.589211e-03 	 3.400063e-03 
46.2900 	 9.988518e-03 	 6.566622e-03 	 3.421896e-03 
46.3000 	 9.987792e-03 	 6.542566e-03 	 3.445226e-03 
46.3100 	 9.987096e-03 	 6.517102e-03 	 3.469994e-03 
46.3200 	 9.986431e-03 	 6.490292e-03 	 3.496139e-03 
46.3300 	 9.985797e-03 	 6.462199e-03 	 3.523598e-03 
46.3400 	 9.985196e-03 	 6.432888e-03 	 3.552308e-03 
46.3500 	 9.984627e-03 	 6.402423e-03 	 3.582204e-03 
46.3600 	 9.984092e-03 	 6.370870e-03 	 3.613221e-03 
46.3700 	 9.983589e-03 	 6.338296e-03 	 3.645293e-03 
46.3800 	 9.983121e-03 	 6.304767e-03 	 3.678353e-03 
46.3900 	 9.982686e-03 	 6.270352e-03 	 3.712334e-03 
46.4000 	 9.982286e-03 	 6.235119e-03 	 3.747166e-03 
46.4100 	 9.981919e-03 	 6.199137e-03 	 3.782782e-03 
46.4200 	 9.981587e-03 	 6.162473e-03 	 3.819114e-03 
46.4300 	 9.981290e-03 	 6.125198e-03 	 3.856092e-03 
46.4400 	 9.981027e-03 	 6.087379e-03 	 3.893648e-03 
46.4500 	 9.980798e-03 	 6.049085e-03 	 3.931713e-03 
46.4600 	 9.980604e-03 	 6.010385e-03 	 3.970218e-03 
46.4700 	 9.980443e-03 	 5.971347e-03 	 4.009096e-03 
46.4800 	 9.980316e-03 	 5.932038e-03 	 4.048278e-03 
46.4900 	 9.980222e-03 	 5.892525e-03 	 4.087697e-03 
46.5000 	 9.980162e-03 	 5.852875e-03 	 4.127287e-03 
46.5100 	 9.980134e-03 	 5.813153e-03 	 4.166981e-03 
46.5200 	 9.980138e-03 	 5.773423e-03 	 4.206715e-03 
46.5300 	 9.980174e-03 	 5.733750e-03 	 4.246424e-03 
46.5400 	 9.980241e-03 	 5.694195e-03 	 4.286046e-03 
46.5500 	 9.980339e-03 	 5.654821e-03 	 4.325518e-03 
46.5600 	 9.980467e-03 	 5.615687e-03 	 4.364780e-03 
46.5700 	 9.980623e-03 	 5.576852e-03 	 4.403772e-03 
46.5800 	 9.980809e-03 	 5.538373e-03 	 4.442436e-03 
46.5900 	 9.981022e-03 	 5.500306e-03 	 4.480716e-03 
46.6000 	 9.981261e-03 	 5.462705e-03 	 4.518556e-03 
46.6100 	 9.981527e-03 	 5.425623e-03 	 4.555904e-03 
46.6200 	 9.981818e-03 	 5.389111e-03 	 4.592707e-03 
46.6300 	 9.982133e-03 	 5.353216e-03 	 4.628917e-03 
46.6400 	 9.982471e-03 	 5.317986e-03 	 4.664485e-03 
46.6500 	 9.982832e-03 	 5.283467e-03 	 4.699365e-03 
46.6600 	 9.983213e-03 	 5.249700e-03 	 4.733513e-03 
46.6700 	 9.983615e-03 	 5.216727e-03 	 4.766888e-03 
46.6800 	 9.984036e-03 	 5.184586e-03 	 4.799450e-03 
46.6900 	 9.984475e-03 	 5.153314e-03 	 4.831161e-03 
46.7000 	 9.984930e-03 	 5.122945e-03 	 4.861985e-03 
46.7100 	 9.985402e-03 	 5.093511e-03 	 4.891891e-03 
46.7200 	 9.985888e-03 	 5.065042e-03 	 4.920846e-03 
46.7300 	 9.986387e-03 	 5.037564e-03 	 4.948823e-03 
46.7400 	 9.986898e-03 	 5.011103e-03 	 4.975795e-03 
46.7500 	 9.987420e-03 	 4.985681e-03 	 5.001739e-03 
46.7600 	 9.987952e-03 	 4.961319e-03 	 5.026634e-03 
46.7700 	 9.988492e-03 	 4.938032e-03 	 5.050460e-03 
46.7800 	 9.989040e-03 	 4.915838e-03 	 5.073202e-03 
46.7900 	 9.989594e-03 	 4.894747e-03 	 5.094846e-03 
46.8000 	 9.990152e-03 	 4.874771e-03 	 5.115380e-03 
46.8100 	 9.990714e-03 	 4.855917e-03 	 5.134796e-03 
46.8200 	 9.991278e-03 	 4.838190e-03 	 5.153087e-03 
46.8300 	 9.991843e-03 	 4.821593e-03 	 5.170250e-03 
46.8400 	 9.992407e-03 	 4.806125e-03 	 5.186282e-03 
46.8500 	 9.992971e-03 	 4.791786e-03 	 5.201185e-03 
46.8600 	 9.993532e-03 	 4.778569e-03 	 5.214963e-03 
46.8700 	 9.994088e-03 	 4.766468e-03 	 5.227621e-03 
46.8800 	 9.994640e-03 	 4.755473e-03 	 5.239167e-03 
46.8900 	 9.995186e-03 	 4.745573e-03 	 5.249613e-03 
46.9000 	 9.995724e-03 	 4.736753e-03 	 5.258971e-03 
46.9100 	 9.996254e-03 	 4.728997e-03 	 5.267257e-03 
46.9200 	 9.996774e-03 	 4.722286e-03 	 5.274488e-03 
46.9300 	 9.997284e-03 	 4.716600e-03 	 5.280683e-03 
46.9400 	 9.997782e-03 	 4.711916e-03 	 5.285866e-03 
46.9500 	 9.998267e-03 	 4.708208e-03 	 5.290058e-03 
46.9600 	 9.998738e-03 	 4.705450e-03 	 5.293288e-03 
46.9700 	 9.999194e-03 	 4.703613e-03 	 5.295582e-03 
46.9800 	 9.999635e-03 	 4.702665e-03 	 5.296971e-03 
46.9900 	 1.000006e-02 	 4.702574e-03 	 5.297486e-03 
47.0000 	 1.000047e-02 	 4.703306e-03 	 5.297161e-03 
47.0100 	 1.000086e-02 	 4.704824e-03 	 5.296031e-03 
47.0200 	 1.000122e-02 	 4.707091e-03 	 5.294133e-03 
47.0300 	 1.000157e-02 	 4.710068e-03 	 5.291506e-03 
47.0400 	 1.000190e-02 	 4.713714e-03 	 5.288190e-03 
47.0500 	 1.000221e-02 	 4.717986e-03 	 5.284226e-03 
47.0600 	 1.000250e-02 	 4.722842e-03 	 5.279656e-03 
47.0700 	 1.000276e-02 	 4.728236e-03 	 5.274526e-03 
47.0800 	 1.000300e-02 	 4.734124e-03 	 5.268878e-03 
47.0900 	 1.000322e-02 	 4.740459e-03 	 5.262761e-03 
47.1000 	 1.000341e-02 	 4.747194e-03 	 5.256220e-03 
47.1100 	 1.000358e-02 	 4.754279e-03 	 5.249305e-03 
47.1200 	 1.000373e-02 	 4.761666e-03 	 5.242062e-03 
47.1300 	 1.000385e-02 	 4.769305e-03 	 5.234543e-03 
47.1400 	 1.000394e-02 	 4.777147e-03 	 5.226796e-03 
47.1500 	 1.000401e-02 	 4.785140e-03 	 5.218872e-03 
47.1600 	 1.000406e-02 	 4.793234e-03 	 5.210822e-03 
47.1700 	 1.000407e-02 	 4.801377e-03 	 5.202697e-03 
47.1800 	 1.000407e-02 	 4.809519e-03 	 5.194548e-03 
47.1900 	 1.000403e-02 	 4.817608e-03 	 5.186427e-03 
47.2000 	 1.000398e-02 	 4.825592e-03 	 5.178384e-03 
47.2100 	 1.000389e-02 	 4.833422e-03 	 5.170470e-03 
47.2200 	 1.000378e-02 	 4.841046e-03 	 5.162737e-03 
47.2300 	 1.000365e-02 	 4.848414e-03 	 5.155235e-03 
47.2400 	 1.000349e-02 	 4.855476e-03 	 5.148014e-03 
47.2500 	 1.000331e-02 	 4.862183e-03 	 5.141123e-03 
47.2600 	 1.000310e-02 	 4.868487e-03 	 5.134612e-03 
47.2700 	 1.000287e-02 	 4.874339e-03 	 5.128528e-03 
47.2800 	 1.000261e-02 	 4.879693e-03 	 5.122919e-03 
47.2900 	 1.000233e-02 	 4.884504e-03 	 5.117830e-03 
47.3000 	 1.000203e-02 	 4.888726e-03 	 5.113309e-03 
47.3100 	 1.000171e-02 	 4.892316e-03 	 5.109397e-03 
47.3200 	 1.000137e-02 	 4.895231e-03 	 5.106140e-03 
47.3300 	 1.000101e-02 	 4.897430e-03 	 5.103577e-03 
47.3400 	 1.000063e-02 	 4.898875e-03 	 5.101751e-03 
47.3500 	 1.000022e-02 	 4.899526e-03 	 5.100698e-03 
47.3600 	 9.999805e-03 	 4.899348e-03 	 5.100457e-03 
47.3700 	 9.999369e-03 	 4.898306e-03 	 5.101063e-03 
47.3800 	 9.998916e-03 	 4.896366e-03 	 5.102550e-03 
47.3900 	 9.998448e-03 	 4.893497e-03 	 5.104951e-03 
47.4000 	 9.997965e-03 	 4.889671e-03 	 5.108294e-03 
47.4100 	 9.997470e-03 	 4.884860e-03 	 5.112610e-03 
47.4200 	 9.996961e-03 	 4.879038e-03 	 5.117923e-03 
47.4300 	 9.996442e-03 	 4.872183e-03 	 5.124259e-03 
47.4400 	 9.995912e-03 	 4.864273e-03 	 5.131639e-03 
47.4500 	 9.995373e-03 	 4.855289e-03 	 5.140084e-03 
47.4600 	 9.994826e-03 	 4.845216e-03 	 5.149610e-03 
47.4700 	 9.994272e-03 	 4.834038e-03 	 5.160234e-03 
47.4800 	 9.993713e-03 	 4.821744e-03 	 5.171969e-03 
47.4900 	 9.993149e-03 	 4.808324e-03 	 5.184825e-03 
47.5000 	 9.992581e-03 	 4.793771e-03 	 5.198811e-03 
47.5100 	 9.992012e-03 	 4.778080e-03 	 5.213932e-03 
47.5200 	 9.991442e-03 	 4.761249e-03 	 5.230193e-03 
47.5300 	 9.990873e-03 	 4.743279e-03 	 5.247594e-03 
47.5400 	 9.990305e-03 	 4.724172e-03 	 5.266133e-03 
47.5500 	 9.989740e-03 	 4.703933e-03 	 5.285806e-03 
47.5600 	 9.989179e-03 	 4.682571e-03 	 5.306608e-03 
47.5700 	 9.988624e-03 	 4.660096e-03 	 5.328528e-03 
47.5800 	 9.988076e-03 	 4.636521e-03 	 5.351555e-03 
47.5900 	 9.987536e-03 	 4.611861e-03 	 5.375675e-03 
47.6000 	 9.987005e-03 	 4.586134e-03 	 5.400870e-03 
47.6100 	 9.986485e-03 	 4.559362e-03 	 5.427122e-03 
47.6200 	 9.985976e-03 	 4.531567e-03 	 5.454409e-03 
47.6300 	 9.985481e-03 	 4.502776e-03 	 5.482706e-03 
47.6400 	 9.985001e-03 	 4.473015e-03 	 5.511985e-03 
47.6500 	 9.984535e-03 	 4.442317e-03 	 5.542219e-03 
47.6600 	 9.984087e-03 	 4.410713e-03 	 5.573374e-03 
47.6700 	 9.983657e-03 	 4.378240e-03 	 5.605417e-03 
47.6800 	 9.983246e-03 	 4.344934e-03 	 5.638312e-03 
47.6900 	 9.982855e-03 	 4.310837e-03 	 5.672018e-03 
47.7000 	 9.982486e-03 	 4.275990e-03 	 5.706495e-03 
47.7100 	 9.982139e-03 	 4.240439e-03 	 5.741700e-03 
47.7200 	 9.981816e-03 	 4.204229e-03 	 5.777587e-03 
47.7300 	 9.981517e-03 	 4.167410e-03 	 5.814108e-03 
47.7400 	 9.981244e-03 	 4.130032e-03 	 5.851213e-03 
47.7500 	 9.980998e-03 	 4.092148e-03 	 5.888851e-03 
47.7600 	 9.980779e-03 	 4.053812e-03 	 5.926967e-03 
47.7700 	 9.980589e-03 	 4.015082e-03 	 5.965507e-03 
47.7800 	 9.980428e-03 	 3.976015e-03 	 6.004413e-03 
47.7900 	 9.980297e-03 	 3.936672e-03 	 6.043626e-03 
47.8000 	 9.980197e-03 	 3.897113e-03 	 6.083085e-03 
47.8100 	 9.980129e-03 	 3.857401e-03 	 6.122728e-03 
47.8200 	 9.980093e-03 	 3.817601e-03 	 6.162492e-03 
47.8300 	 9.980090e-03 	 3.777779e-03 	 6.202311e-03 
47.8400 	 9.980121e-03 	 3.738000e-03 	 6.242120e-03 
47.8500 	 9.980185e-03 	 3.698334e-03 	 6.281851e-03 
47.8600 	 9.980284e-03 	 3.658849e-03 	 6.321436e-03 
47.8700 	 9.980418e-03 	 3.619614e-03 	 6.360804e-03 
47.8800 	 9.980588e-03 	 3.580701e-03 	 6.399887e-03 
47.8900 	 9.980793e-03 	 3.542180e-03 	 6.438613e-03 
47.9000 	 9.981034e-03 	 3.504124e-03 	 6.476911e-03 
47.9100 	 9.981312e-03 	 3.466604e-03 	 6.514708e-03 
47.9200 	 9.981626e-03 	 3.429694e-03 	 6.551932e-03 
47.9300 	 9.981976e-03 	 3.393466e-03 	 6.588510e-03 
47.9400 	 9.982363e-03 	 3.357994e-03 	 6.624369e-03 
47.9500 	 9.982786e-03 	 3.323351e-03 	 6.659436e-03 
47.9600 	 9.983246e-03 	 3.289609e-03 	 6.693637e-03 
47.9700 	 9.983742e-03 	 3.256841e-03 	 6.726901e-03 
47.9800 	 9.984275e-03 	 3.225120e-03 	 6.759155e-03 
47.9900 	 9.984843e-03 	 3.194518e-03 	 6.790325e-03 
48.0000 	 9.985447e-03 	 3.165106e-03 	 6.820341e-03 
48.0100 	 9.986086e-03 	 3.136954e-03 	 6.849132e-03 
48.0200 	 9.986760e-03 	 3.110134e-03 	 6.876626e-03 
48.0300 	 9.987469e-03 	 3.084713e-03 	 6.902756e-03 
48.0400 	 9.988211e-03 	 3.060760e-03 	 6.927451e-03 
48.0500 	 9.988987e-03 	 3.038341e-03 	 6.950645e-03 
48.0600 	 9.989795e-03 	 3.017522e-03 	 6.972272e-03 
48.0700 	 9.990635e-03 	 2.998368e-03 	 6.992267e-03 
48.0800 	 9.991506e-03 	 2.980940e-03 	 7.010566e-03 
48.0900 	 9.992407e-03 	 2.965300e-03 	 7.027107e-03 
48.1000 	 9.993338e-03 	 2.951507e-03 	 7.041831e-03 
48.1100 	 9.994297e-03 	 2.939618e-03 	 7.054679e-03 
48.1200 	 9.995284e-03 	 2.929689e-03 	 7.065595e-03 
48.1300 	 9.996297e-03 	 2.921774e-03 	 7.074523e-03 
48.1400 	 9.997336e-03 	 2.915924e-03 	 7.081412e-03 
48.1500 	 9.998399e-03 	 2.912188e-03 	 7.086211e-03 
48.1600 	 9.999485e-03 	 2.910613e-03 	 7.088872e-03 
48.1700 	 1.000059e-02 	 2.911243e-03 	 7.089350e-03 
48.1800 	 1.000172e-02 	 2.914121e-03 	 7.087601e-03 
48.1900 	 1.000287e-02 	 2.919284e-03 	 7.083586e-03 
48.2000 	 1.000404e-02 	 2.926771e-03 	 7.077265e-03 
48.2100 	 1.000522e-02 	 2.936614e-03 	 7.068604e-03 
48.2200 	 1.000642e-02 	 2.948844e-03 	 7.057571e-03 
48.2300 	 1.000763e-02 	 2.963491e-03 	 7.044136e-03 
48.2400 	 1.000885e-02 	 2.980578e-03 	 7.028272e-03 
48.2500 	 1.001008e-02 	 3.000127e-03 	 7.009957e-03 
48.2600 	 1.001133e-02 	 3.022158e-03 	 6.989168e-03 
48.2700 	 1.001258e-02 	 3.046686e-03 	 6.965891e-03 
48.2800 	 1.001383e-02 	 3.073724e-03 	 6.940109e-03 
48.2900 	 1.001509e-02 	 3.103280e-03 	 6.911813e-03 
48.3000 	 1.001636e-02 	 3.135361e-03 	 6.880995e-03 
48.3100 	 1.001762e-02 	 3.169968e-03 	 6.847652e-03 
48.3200 	 1.001888e-02 	 3.207101e-03 	 6.811781e-03 
48.3300 	 1.002014e-02 	 3.246756e-03 	 6.773386e-03 
48.3400 	 1.002140e-02 	 3.288924e-03 	 6.732474e-03 
48.3500 	 1.002265e-02 	 3.333594e-03 	 6.689053e-03 
48.3600 	 1.002389e-02 	 3.380752e-03 	 6.643137e-03 
48.3700 	 1.002512e-02 	 3.430378e-03 	 6.594742e-03 
48.3800 	 1.002634e-02 	 3.482452e-03 	 6.543889e-03 
48.3900 	 1.002755e-02 	 3.536946e-03 	 6.490602e-03 
48.4000 	 1.002874e-02 	 3.593833e-03 	 6.434907e-03 
48.4100 	 1.002992e-02 	 3.653080e-03 	 6.376836e-03 
48.4200 	 1.003107e-02 	 3.714650e-03 	 6.316423e-03 
48.4300 	 1.003221e-02 	 3.778505e-03 	 6.253705e-03 
48.4400 	 1.003333e-02 	 3.844601e-03 	 6.188724e-03 
48.4500 	 1.003442e-02 	 3.912891e-03 	 6.121525e-03 
48.4600 	 1.003548e-02 	 3.983327e-03 	 6.052156e-03 
48.4700 	 1.003652e-02 	 4.055854e-03 	 5.980668e-03 
48.4800 	 1.003753e-02 	 4.130415e-03 	 5.907116e-03 
48.4900 	 1.003851e-02 	 4.206952e-03 	 5.831559e-03 
48.5000 	 1.003946e-02 	 4.285400e-03 	 5.754059e-03 
48.5100 	 1.004037e-02 	 4.365694e-03 	 5.674679e-03 
48.5200 	 1.004125e-02 	 4.447764e-03 	 5.593488e-03 
48.5300 	 1.004210e-02 	 4.531538e-03 	 5.510557e-03 
48.5400 	 1.004290e-02 	 4.616940e-03 	 5.425960e-03 
48.5500 	 1.004366e-02 	 4.703891e-03 	 5.339773e-03 
48.5600 	 1.004439e-02 	 4.792311e-03 	 5.252078e-03 
48.5700 	 1.004507e-02 	 4.882115e-03 	 5.162955e-03 
48.5800 	 1.004571e-02 	 4.973217e-03 	 5.072491e-03 
48.5900 	 1.004630e-02 	 5.065527e-03 	 4.980773e-03 
48.6000 	 1.004685e-02 	 5.158955e-03 	 4.887893e-03 
48.6100 	 1.004735e-02 	 5.253405e-03 	 4.793942e-03 
48.6200 	 1.004780e-02 	 5.348782e-03 	 4.699016e-03 
48.6300 	 1.004820e-02 	 5.444988e-03 	 4.603212e-03 
48.6400 	 1.004855e-02 	 5.541921e-03 	 4.506630e-03 
48.6500 	 1.004885e-02 	 5.639479e-03 	 4.409372e-03 
48.6600 	 1.004910e-02 	 5.737558e-03 	 4.311540e-03 
48.6700 	 1.004929e-02 	 5.836052e-03 	 4.213240e-03 
48.6800 	 1.004943e-02 	 5.934854e-03 	 4.114579e-03 
48.6900 	 1.004952e-02 	 6.033854e-03 	 4.015664e-03 
48.7000 	 1.004955e-02 	 6.132943e-03 	 3.916605e-03 
48.7100 	 1.004952e-02 	 6.232009e-03 	 3.817514e-03 
48.7200 	 1.004944e-02 	 6.330940e-03 	 3.718501e-03 
48.7300 	 1.004930e-02 	 6.429622e-03 	 3.619681e-03 
48.7400 	 1.004911e-02 	 6.527941e-03 	 3.521166e-03 
48.7500 	 1.004885e-02 	 6.625783e-03 	 3.423071e-03 
48.7600 	 1.004854e-02 	 6.723033e-03 	 3.325511e-03 
48.7700 	 1.004817e-02 	 6.819574e-03 	 3.228601e-03 
48.7800 	 1.004775e-02 	 6.915292e-03 	 3.132457e-03 
48.7900 	 1.004726e-02 	 7.010070e-03 	 3.037194e-03 
48.8000 	 1.004672e-02 	 7.103793e-03 	 2.942929e-03 
48.8100 	 1.004612e-02 	 7.196347e-03 	 2.849777e-03 
48.8200 	 1.004547e-02 	 7.287614e-03 	 2.757852e-03 
48.8300 	 1.004475e-02 	 7.377483e-03 	 2.667269e-03 
48.8400 	 1.004398e-02 	 7.465838e-03 	 2.578143e-03 
48.8500 	 1.004315e-02 	 7.552568e-03 	 2.490587e-03 
48.8600 	 1.004227e-02 	 7.637560e-03 	 2.404712e-03 
48.8700 	 1.004133e-02 	 7.720703e-03 	 2.320631e-03 
48.8800 	 1.004034e-02 	 7.801890e-03 	 2.238452e-03 
48.8900 	 1.003930e-02 	 7.881011e-03 	 2.158285e-03 
48.9000 	 1.003820e-02 	 7.957961e-03 	 2.080236e-03 
48.9100 	 1.003705e-02 	 8.032635e-03 	 2.004411e-03 
48.9200 	 1.003584e-02 	 8.104930e-03 	 1.930914e-03 
48.9300 	 1.003459e-02 	 8.174747e-03 	 1.859845e-03 
48.9400 	 1.003329e-02 	 8.241987e-03 	 1.791305e-03 
48.9500 	 1.003194e-02 	 8.306554e-03 	 1.725390e-03 
48.9600 	 1.003055e-02 	 8.368354e-03 	 1.662195e-03 
48.9700 	 1.002911e-02 	 8.427296e-03 	 1.601812e-03 
48.9800 	 1.002762e-02 	 8.483292e-03 	 1.544332e-03 
48.9900 	 1.002610e-02 	 8.536258e-03 	 1.489841e-03 
49.0000 	 1.002453e-02 	 8.586109e-03 	 1.438422e-03 
49.0100 	 1.002293e-02 	 8.632768e-03 	 1.390158e-03 
49.0200 	 1.002128e-02 	 8.676157e-03 	 1.345124e-03 
49.0300 	 1.001960e-02 	 8.716205e-03 	 1.303397e-03 
49.0400 	 1.001789e-02 	 8.752842e-03 	 1.265046e-03 
49.0500 	 1.001614e-02 	 8.786001e-03 	 1.230140e-03 
49.0600 	 1.001436e-02 	 8.815622e-03 	 1.198742e-03 
49.0700 	 1.001256e-02 	 8.841645e-03 	 1.170914e-03 
49.0800 	 1.001073e-02 	 8.864016e-03 	 1.146710e-03 
49.0900 	 1.000887e-02 	 8.882684e-03 	 1.126184e-03 
49.1000 	 1.000699e-02 	 8.897603e-03 	 1.109385e-03 
49.1100 	 1.000509e-02 	 8.908730e-03 	 1.096357e-03 
49.1200 	 1.000317e-02 	 8.916028e-03 	 1.087140e-03 
49.1300 	 1.000123e-02 	 8.919461e-03 	 1.081770e-03 
49.1400 	 9.999281e-03 	 8.919001e-03 	 1.080280e-03 
49.1500 	 9.997319e-03 	 8.914622e-03 	 1.082697e-03 
49.1600 	 9.995347e-03 	 8.906302e-03 	 1.089044e-03 
49.1700 	 9.993367e-03 	 8.894027e-03 	 1.099340e-03 
49.1800 	 9.991381e-03 	 8.877783e-03 	 1.113599e-03 
49.1900 	 9.989393e-03 	 8.857563e-03 	 1.131830e-03 
49.2000 	 9.987404e-03 	 8.833365e-03 	 1.154039e-03 
49.2100 	 9.985416e-03 	 8.805191e-03 	 1.180225e-03 
49.2200 	 9.983432e-03 	 8.773047e-03 	 1.210386e-03 
49.2300 	 9.981455e-03 	 8.736944e-03 	 1.244511e-03 
49.2400 	 9.979486e-03 	 8.696899e-03 	 1.282587e-03 
49.2500 	 9.977528e-03 	 8.652931e-03 	 1.324596e-03 
49.2600 	 9.975583e-03 	 8.605067e-03 	 1.370515e-03 
49.2700 	 9.973653e-03 	 8.553337e-03 	 1.420317e-03 
49.2800 	 9.971742e-03 	 8.497774e-03 	 1.473968e-03 
49.2900 	 9.969851e-03 	 8.438419e-03 	 1.531432e-03 
49.3000 	 9.967982e-03 	 8.375315e-03 	 1.592667e-03 
49.3100 	 9.966139e-03 	 8.308511e-03 	 1.657628e-03 
49.3200 	 9.964322e-03 	 8.238060e-03 	 1.726262e-03 
49.3300 	 9.962535e-03 	 8.164019e-03 	 1.798516e-03 
49.3400 	 9.960779e-03 	 8.086451e-03 	 1.874328e-03 
49.3500 	 9.959057e-03 	 8.005422e-03 	 1.953635e-03 
49.3600 	 9.957371e-03 	 7.921003e-03 	 2.036368e-03 
49.3700 	 9.955724e-03 	 7.833270e-03 	 2.122454e-03 
49.3800 	 9.954116e-03 	 7.742300e-03 	 2.211816e-03 
49.3900 	 9.952551e-03 	 7.648179e-03 	 2.304372e-03 
49.4000 	 9.951030e-03 	 7.550994e-03 	 2.400036e-03 
49.4100 	 9.949555e-03 	 7.450835e-03 	 2.498720e-03 
49.4200 	 9.948128e-03 	 7.347799e-03 	 2.600329e-03 
49.4300 	 9.946752e-03 	 7.241985e-03 	 2.704767e-03 
49.4400 	 9.945427e-03 	 7.133496e-03 	 2.811932e-03 
49.4500 	 9.944157e-03 	 7.022437e-03 	 2.921719e-03 
49.4600 	 9.942941e-03 	 6.908920e-03 	 3.034021e-03 
49.4700 	 9.941782e-03 	 6.793057e-03 	 3.148725e-03 
49.4800 	 9.940683e-03 	 6.674965e-03 	 3.265718e-03 
49.4900 	 9.939643e-03 	 6.554763e-03 	 3.384880e-03 
49.5000 	 9.938665e-03 	 6.432573e-03 	 3.506091e-03 
49.5100 	 9.937750e-03 	 6.308522e-03 	 3.629227e-03 
49.5200 	 9.936899e-03 	 6.182737e-03 	 3.754162e-03 
49.5300 	 9.936114e-03 	 6.055349e-03 	 3.880765e-03 
49.5400 	 9.935395e-03 	 5.926491e-03 	 4.008905e-03 
49.5500 	 9.934745e-03 	 5.796297e-03 	 4.138448e-03 
49.5600 	 9.934163e-03 	 5.664906e-03 	 4.269257e-03 
49.5700 	 9.933652e-03 	 5.532456e-03 	 4.401195e-03 
49.5800 	 9.933211e-03 	 5.399089e-03 	 4.534122e-03 
49.5900 	 9.932841e-03 	 5.264947e-03 	 4.667894e-03 
49.6000 	 9.932544e-03 	 5.130174e-03 	 4.802370e-03 
49.6100 	 9.932319e-03 	 4.994915e-03 	 4.937404e-03 
49.6200 	 9.932168e-03 	 4.859317e-03 	 5.072851e-03 
49.6300 	 9.932091e-03 	 4.723528e-03 	 5.208562e-03 
49.6400 	 9.932088e-03 	 4.587696e-03 	 5.344392e-03 
49.6500 	 9.932159e-03 	 4.451968e-03 	 5.480190e-03 
49.6600 	 9.932305e-03 	 4.316496e-03 	 5.615809e-03 
49.6700 	 9.932525e-03 	 4.181427e-03 	 5.751099e-03 
49.6800 	 9.932821e-03 	 4.046911e-03 	 5.885909e-03 
49.6900 	 9.933191e-03 	 3.913099e-03 	 6.020092e-03 
49.7000 	 9.933635e-03 	 3.780138e-03 	 6.153497e-03 
49.7100 	 9.934154e-03 	 3.648178e-03 	 6.285976e-03 
49.7200 	 9.934747e-03 	 3.517366e-03 	 6.417381e-03 
49.7300 	 9.935413e-03 	 3.387850e-03 	 6.547563e-03 
49.7400 	 9.936152e-03 	 3.259775e-03 	 6.676377e-03 
